analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,10.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.70736353013785,6.994342127283971,0.0022562393958980554,0.003255065387520435,0.11088684287157527,13.988684254567943,0.0009170559005784479,-9.974450226717181,91.00000893593192,91.00000123256751,0.4678700867762008,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,10.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.70109987903925,7.000605778382578,0.0022582599285105092,0.003257980399900377,0.11098614549111173,14.001211556765156,0.0009113297344540393,-9.986977528914394,91.00000893593192,91.00021740949678,0.46789571884860137,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,10.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.695570642544,7.006135014877827,0.0022600435531863958,0.0032605536263750857,0.1110738048545359,14.012270029755655,0.0009063046819811956,-9.998036001904893,91.00000893593192,91.00002362377649,0.46789612768048444,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,10.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.6907643663527,7.010941291069116,0.0022615939648610054,0.003262790397609381,0.11115000255592397,14.021882582138232,0.0009019591825665113,-10.00764855428747,91.00000893593192,90.99998383957634,0.46791347940551076,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,11.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.6869391139644,7.0147665434574265,0.002262827917244331,0.0032645706145934985,0.11121064731032797,14.029533086914853,0.0008985155516270712,-10.015299059064091,91.00000893593192,91.00011479934466,0.4679574937481163,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,11.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.68338585553414,7.018319801887685,0.0022639741296411886,0.00326622424953425,0.11126697992918874,14.03663960377537,0.0008953285591256724,-10.022405575924608,91.00000893593192,90.99997203599668,0.46806745332634814,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,11.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.68100114711456,7.020704510307269,0.0022647433904217,0.003267334058247444,0.1113047865996382,14.041409020614537,0.0008931960053425363,-10.027174992763776,91.00000893593192,90.99998012901875,0.46814557139496366,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,11.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.68053012143525,7.021175535986572,0.002264895334189217,0.003267553266767334,0.11131225414262348,14.042351071973144,0.0008927753861563642,-10.028117044122382,91.00000893593192,90.99999034326623,0.4681880001935365,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,11.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.6819910008371,7.019714656584711,0.0022644240827692616,0.0032668733946807534,0.11128909366494874,14.039429313169421,0.0008940805764591787,-10.02519528531866,91.00000893593192,91.00001382015066,0.4681938881426574,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,12.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.6856323231616,7.016073334260227,0.0022632494626645895,0.0032651787760808143,0.11123136489945631,14.032146668520454,0.0008973421466324448,-10.017912640669692,91.00000893593192,90.99997116565609,0.4681571793031967,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,12.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.6930856261535,7.008620031268322,0.002260845171376878,0.0032617101169631806,0.11111320178665779,14.017240062536644,0.0009040552960297226,-10.003006034685882,91.00000893593192,91.0001305218774,0.4680739280344955,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,12.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.70197741387983,6.999728243541995,0.002257976852755482,0.0032575720079124036,0.11097223323657639,13.99945648708399,0.0009121298090426032,-9.985222459233228,91.00000893593192,91.00013041309217,0.4679476621378054,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,12.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.7129177899718,6.988787867450014,0.002254447699177424,0.0032524805155468035,0.11079878679335264,13.977575734900029,0.000922163639054801,-9.963341707049267,91.00000893593192,90.99977511448395,0.46777079494858836,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,12.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.7232965124283,6.97840914499352,0.002251099724191458,0.0032476504086375304,0.11063424468984993,13.95681828998704,0.0009317843585526337,-9.942584262136279,91.00000893593192,90.9999852757386,0.46757495112286673,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,13.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.73487277208744,6.966832885334384,0.0022473654468820594,0.0032422629852819564,0.11045071708103367,13.933665770668767,0.0009426336119622752,-9.919431742818006,91.00000893593192,90.99989003302551,0.46733071242965313,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,13.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.74853931142127,6.9531663460005575,0.0022429568858066315,0.00323590277608098,0.11023405061374768,13.906332692001115,0.0009556045835579194,-9.892098664150353,91.00000893593192,90.99998677074585,0.4670904994498173,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,13.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.7624216794112,6.9392839780106215,0.0022384787025840716,0.003229442123353601,0.11001396244391388,13.878567956021243,0.0009689631477537224,-9.864333928170481,91.00000893593192,91.0000270654544,0.4668431744501918,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,13.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.7689877364511,6.932717920970731,0.0022363606196679777,0.0032263863756343608,0.10990986554358811,13.865435841941462,0.0009753463483477405,-9.8512018140907,91.00000893593192,90.99995393836392,0.46663531901267097,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,13.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.7772774771342,6.924428180287634,0.0022336865097702047,0.003222528450546051,0.10977844172189845,13.848856360575269,0.000983465322251417,-9.834622332724507,91.00000893593192,90.99998664064051,0.46638213378257404,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,14.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.7863097073405,6.915395950081347,0.002230772887123015,0.0032183249816019294,0.1096352466259998,13.830791900162694,0.0009923884446264605,-9.816557872311932,91.00000893593192,91.00004133434011,0.46609231485240765,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,14.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.79658498608444,6.905120671337386,0.002227458281076576,0.003213543015896231,0.10947234449756392,13.810241342674772,0.001002638081273352,-9.79600731482401,91.00000893593192,90.9999918184945,0.46576440437936534,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,14.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.8076327669703,6.894072890451525,0.002223894480790815,0.0032084015388972446,0.10929719528111494,13.78814578090305,0.001013776420781058,-9.773911753052289,91.00000893593192,90.99990584373096,0.4654035436532704,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,14.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.82404553190406,6.877660125517764,0.002218600040489601,0.0032007632761304012,0.10903699072532137,13.755320251035528,0.001030552589937411,-9.741086223184766,91.00000893593192,91.00003204489545,0.46495464364503153,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,14.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.8417353209736,6.859970336448214,0.0022128936569187786,0.0031925307048513655,0.10875654049493662,13.719940672896428,0.0010489450476020362,-9.705706645045666,91.00000893593192,90.99999955866018,0.4644696108117358,True,True,0.001412579330770742
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.86076370753824,6.840941949883586,0.0022067554677043825,0.0031836751697117177,0.10845486841875082,13.681883899767172,0.001069095890452964,-9.66764987191641,91.00000893593192,90.99995535178199,0.4639443529170202,True,True,0.0014207721702072284
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.8825032403346,6.81920241708724,0.002199742715189432,0.0031735579064354176,0.1081102143950527,13.63840483417448,0.001092592007567817,-9.624170806323718,91.00000893593192,90.99999823552037,0.46339583253738836,True,True,0.0014331401657707728
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.9069716549834,6.7947340024384175,0.002191849678205941,0.0031621706611217816,0.10772229724700576,13.589468004876835,0.0011196557550997826,-9.575233977026073,91.00000893593192,91.00001277727443,0.46284101038884956,True,True,0.0014498106572445903
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.93278303259143,6.768922624830395,0.002183523427364644,0.0031501584203238444,0.1073130890439991,13.53784524966079,0.0011489318149458378,-9.523611221810029,91.00000893593192,90.99999670954504,0.462241991226041,True,True,0.0014688875102472103
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.958126470815,6.743579186606837,0.002175348124711883,0.00313836395172894,0.10691129945450234,13.487158373213674,0.0011784218079184952,-9.472924345362912,91.00000893593192,91.00000922146572,0.4616246440884028,True,True,0.0014877575324971002
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-396.9876841858056,6.714021471616206,0.0021658133779407117,0.0031246082198460394,0.10644269759915079,13.428042943232413,0.0012137731424793745,-9.41380891538165,91.00000893593192,91.00010039879359,0.46092198631196885,True,True,0.0015134702146965041
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.019403665029,6.682301992392809,0.002155581287868648,0.0031098464342411434,0.10593982358403894,13.364603984785617,0.0012528905059606477,-9.350369956934856,91.00000893593192,91.00006694411185,0.46016345269649933,True,True,0.0015431944036832367
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.05290119166347,6.64880446575836,0.0021447756341156,0.0030942571711580578,0.10540876077571407,13.29760893151672,0.0012955700783452862,-9.283374903665958,91.00000893593192,90.99996428786181,0.4593554333487448,True,True,0.0015765370832876375
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.08774421534685,6.613961442074981,0.0021335359490564456,0.003078041733262062,0.10485636673749882,13.227922884149962,0.0013415073058605728,-9.2136888562992,91.00000893593192,91.0000058946373,0.4585047392786307,True,True,0.001613002832046641
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.1261011569933,6.57560450042854,0.0021211627420737226,0.003060190968908195,0.10424826377599346,13.15120900085708,0.0013939630123947927,-9.136974973006318,91.00000893593192,90.99998288267759,0.45760647767184837,True,True,0.0016563560500220476
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.16518420554826,6.536521451873568,0.00210855530705599,0.0030420022849297823,0.10362864926683873,13.073042903747137,0.0014495219712946962,-9.058808875896375,91.00000893593192,91.00003117496831,0.4567283829052391,True,True,0.00170234557093912
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.2058170156257,6.495888641796114,0.0020954479489664886,0.003023092364414902,0.10298446516138678,12.991777283592228,0.0015096330939857667,-8.977543255741466,91.00000893593192,91.0000055244162,0.4559770818803582,True,True,0.0017525625573857752
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.2481076912827,6.453597966139114,0.0020818057955287466,0.003003410897303226,0.10231399760043956,12.907195932278228,0.0015748457214471907,-8.892961904427466,91.00000893593192,90.99999846017496,0.45587215812446896,True,True,0.0018074933848427983
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.29140625608,6.410299401341831,0.002067838516561881,0.0029832603732030164,0.1016275511750478,12.820598802683662,0.0016445320532509076,-8.8063647748329,91.00000893593192,91.00000049920025,0.45573882003965355,True,True,0.0018662667121161984
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.3373370531982,6.364368604223614,0.0020530221303947144,0.002961884846355749,0.1008993738868442,12.728737208447228,0.0017218282713561362,-8.714503180596466,91.00000893593192,90.9999784047802,0.45556889400535144,True,True,0.0019322739489663306
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,18.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.3855734186848,6.316132238736998,0.002037462012495806,0.0029394363414273466,0.10013464459807445,12.632264477473996,0.0018069187385707638,-8.618030449623234,91.00000893593192,91.00001128089606,0.45536230160412655,True,True,0.0020054812373148036
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,18.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.43541016420613,6.266295493215694,0.0020213856429728044,0.002916243042841014,0.09934454321766091,12.532590986431387,0.0018992513567586855,-8.518356958580625,91.00000893593192,91.00012711118808,0.45512055146651137,True,True,0.0020850476851372525
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,18.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.48534238576053,6.216363271661294,0.0020052784747294494,0.0028930053110935616,0.09855292818011034,12.432726543322588,0.001996492732353338,-8.418492515471826,91.00000893593192,90.99999792721822,0.4548556206465991,True,True,0.0021682340426633024
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,18.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.53707332917486,6.164632328246967,0.001988591073628054,0.002868930480279253,0.09773279658094158,12.329264656493933,0.0021024912491403153,-8.315030628643171,91.00000893593192,91.00000557172221,0.45455644009900664,True,True,0.0022590597464167217
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,18.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.5914993130997,6.110206344322137,0.001971034304620044,0.0028436014166973644,0.09686993837100911,12.220412688644274,0.0022200926620160894,-8.206178660793512,91.00000893593192,90.99978332099445,0.4549586927980892,True,True,0.002360309040669737
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.6469864198716,6.054719237550216,0.0019531352379194246,0.0028177785219318397,0.0959902573405352,12.109438475100433,0.00234676091052832,-8.095204447249671,91.00000893593192,91.00000221156847,0.45603107498447765,True,True,0.0024689880412850037
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.2,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.70156846686075,6.000137190561077,0.0019355281259874442,0.0027923768288631943,0.09512492493929563,12.000274381122153,0.0024784121385900124,-7.986040353271392,91.00000893593192,91.00000352728843,0.4570384743320001,True,True,0.002580614701006096
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.4,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.755305019823,5.946400637598799,0.0019181937540641287,0.002767368616452503,0.09427299682420615,11.892801275197598,0.002615236782930231,-7.878567247346837,91.00000893593192,90.99998863369488,0.457984730026669,True,True,0.002695295051795442
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.6,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.80983710245323,5.891868554968596,0.001900602759667289,0.002741990176071876,0.09340845654750347,11.783737109937192,0.002761811276298939,-7.76950308208643,91.00000893593192,90.99999640880263,0.45887345013774244,True,True,0.002817605443496897
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,19.8,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.86521735203536,5.836488305386467,0.0018827381630278927,0.0027162170110927378,0.0925304696086537,11.672976610772935,0.0029190755497291313,-7.658742582922173,91.00000893593192,90.99984660431227,0.45970655518987014,True,True,0.0029482663052264224
pre_phase_after_best_lr04_co2_lags,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,20.0,4.0,4.0,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,91,2,-403.7017056574218,-397.92135130531557,5.780354352106258,0.001864630436163309,0.002690093083343431,0.09164053360840259,11.560708704212516,0.0030876211093212426,-7.546474676361754,91.00000893593192,91.00001094887406,0.4604883994814475,True,True,0.0030876211093212426
pre_phase_after_best_lr04_co2_lags,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.0,0.0,0.6,event_history_2ka+lr04_best_lag+co2_best_lag,event_history_2ka+lr04_best_lag+co2_best_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3100,90,2,-401.63771264656566,-395.8938707887384,5.743841857827249,0.0018528522122023385,0.002673100698044459,0.09207346848819803,11.487683715654498,0.0032024412870757615,-7.473449687803736,90.00008749420577,90.00002608899035,0.523115805054347,True,True,0.034369010221446554
